12:53:08.029,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.033,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.039,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.058,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.062,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.067,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.074,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.091,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.095,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.099,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.106,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.121,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.125,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.132,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.136,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.151,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.157,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.162,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.175,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.179,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.184,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.205,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.215,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.222,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.236,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.240,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.245,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.249,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.255,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.275,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.279,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.283,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.290,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.303,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.314,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.336,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.341,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.345,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.349,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.367,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.371,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.375,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.379,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
12:53:08.397,[11, 4, 255, 255, 5, 220, 0, 0, 0, 0, 0, 0]
