16:26:55.648,None
16:27:08.917,array('B', [0])
16:27:08.927,array('B', [0])
16:27:08.956,array('B', [0])
16:27:08.968,array('B', [0])
16:27:08.979,array('B', [0])
16:27:08.989,array('B', [0])
16:27:09.009,array('B', [0])
16:27:09.020,array('B', [0])
16:27:09.040,array('B', [0])
16:27:09.050,array('B', [0])
16:27:09.078,array('B', [0])
16:27:09.090,array('B', [0])
16:27:09.106,array('B', [0])
16:27:09.116,array('B', [0])
16:27:09.131,array('B', [0])
16:27:09.143,array('B', [0])
16:27:09.154,array('B', [0])
16:27:09.164,array('B', [0])
16:27:09.175,array('B', [0])
16:27:09.198,array('B', [0])
16:27:09.209,array('B', [0])
16:27:09.229,array('B', [0])
16:27:09.241,array('B', [0])
16:27:09.261,array('B', [0])
16:27:09.272,array('B', [0])
16:27:09.292,array('B', [0])
16:27:09.303,array('B', [0])
16:27:09.314,array('B', [0])
16:27:09.325,array('B', [0])
16:27:09.353,array('B', [0])
16:27:09.364,array('B', [0])
16:27:09.383,array('B', [0])
16:27:09.394,array('B', [0])
16:27:09.414,array('B', [0])
16:27:09.425,array('B', [0])
16:27:09.436,array('B', [0])
16:27:09.447,array('B', [0])
16:27:09.474,array('B', [0])
16:27:09.485,array('B', [0])
16:27:09.504,array('B', [0])
16:27:09.514,array('B', [0])
16:27:09.533,array('B', [0])
16:27:09.545,array('B', [0])
16:27:09.566,array('B', [0])
16:27:09.577,array('B', [0])
16:27:09.596,array('B', [0])
16:27:09.611,array('B', [0])
16:27:09.624,array('B', [0])
16:27:09.635,array('B', [0])
16:27:09.648,array('B', [0])
16:27:09.660,array('B', [0])
16:27:09.688,array('B', [0])
16:27:09.700,array('B', [0])
16:27:09.711,array('B', [0])
16:27:09.721,array('B', [0])
16:27:09.748,array('B', [0])
16:27:09.760,array('B', [0])
16:27:09.773,array('B', [0])
16:27:09.784,array('B', [0])
16:27:09.801,array('B', [0])
16:27:09.811,array('B', [0])
16:27:09.832,array('B', [0])
16:27:09.843,array('B', [0])
16:27:09.871,array('B', [0])
16:27:09.882,array('B', [0])
16:27:09.893,array('B', [0])
16:27:09.903,array('B', [0])
16:27:09.914,array('B', [0])
16:27:09.944,array('B', [0])
16:27:09.956,array('B', [0])
16:27:09.966,array('B', [0])
16:27:09.984,array('B', [0])
16:27:09.995,array('B', [0])
16:27:10.015,array('B', [0])
16:27:10.026,array('B', [0])
16:27:10.037,array('B', [0])
16:27:10.047,array('B', [0])
16:27:10.058,array('B', [0])
16:27:10.076,array('B', [0])
16:27:10.087,array('B', [0])
16:27:10.107,array('B', [0])
16:27:10.117,array('B', [0])
16:27:10.137,array('B', [0])
16:27:10.148,array('B', [0])
16:27:10.168,array('B', [0])
16:27:10.179,array('B', [0])
16:27:10.204,array('B', [0])
16:27:10.215,array('B', [0])
16:27:10.234,array('B', [0])
16:27:10.245,array('B', [0])
16:27:10.259,array('B', [0])
16:27:10.270,array('B', [0])
16:27:10.298,array('B', [0])
16:27:10.309,array('B', [0])
16:27:10.328,array('B', [0])
16:27:10.339,array('B', [0])
16:27:10.351,array('B', [0])
16:27:10.361,array('B', [0])
16:27:10.389,array('B', [0])
16:27:10.401,array('B', [0])
16:27:10.412,array('B', [0])
16:27:10.423,array('B', [0])
16:27:10.450,array('B', [0])
16:27:10.462,array('B', [0])
16:27:10.473,array('B', [0])
16:27:10.484,array('B', [0])
16:27:10.502,array('B', [0])
16:27:10.513,array('B', [0])
16:27:10.533,array('B', [0])
16:27:10.544,array('B', [0])
16:27:10.572,array('B', [0])
16:27:10.582,array('B', [0])
16:27:10.599,array('B', [0])
16:27:10.610,array('B', [0])
16:27:10.624,array('B', [0])
16:27:10.635,array('B', [0])
16:27:10.663,array('B', [0])
16:27:10.674,array('B', [0])
16:27:10.694,array('B', [0])
16:27:10.705,array('B', [0])
16:27:10.717,array('B', [0])
16:27:10.728,array('B', [0])
16:27:10.747,array('B', [0])
16:27:10.758,array('B', [0])
16:27:10.769,array('B', [0])
16:27:10.787,array('B', [0])
16:27:10.799,array('B', [0])
16:27:10.810,array('B', [0])
16:27:10.821,array('B', [0])
16:27:10.840,array('B', [0])
16:27:10.851,array('B', [0])
16:27:10.870,array('B', [0])
16:27:10.882,array('B', [0])
16:27:10.908,array('B', [0])
16:27:10.919,array('B', [0])
16:27:10.937,array('B', [0])
16:27:10.949,array('B', [0])
16:27:10.968,array('B', [0])
16:27:10.979,array('B', [0])
16:27:10.991,array('B', [0])
16:27:11.002,array('B', [0])
16:27:11.027,array('B', [0])
16:27:11.037,array('B', [0])
16:27:11.052,array('B', [0])
16:27:11.063,array('B', [0])
16:27:11.089,array('B', [0])
16:27:11.100,array('B', [0])
16:27:11.113,array('B', [0])
16:27:11.123,array('B', [0])
16:27:11.151,array('B', [0])
16:27:11.161,array('B', [0])
16:27:11.173,array('B', [0])
16:27:11.183,array('B', [0])
16:27:11.204,array('B', [0])
16:27:11.214,array('B', [0])
16:27:11.234,array('B', [0])
16:27:11.245,array('B', [0])
16:27:11.265,array('B', [0])
16:27:11.276,array('B', [0])
16:27:11.303,array('B', [0])
16:27:11.315,array('B', [0])
16:27:11.326,array('B', [0])
16:27:11.337,array('B', [0])
16:27:11.357,array('B', [0])
16:27:11.367,array('B', [0])
16:27:11.387,array('B', [0])
16:27:11.398,array('B', [0])
16:27:11.418,array('B', [0])
16:27:11.428,array('B', [0])
16:27:11.449,array('B', [0])
16:27:11.460,array('B', [0])
16:27:11.471,array('B', [0])
16:27:11.486,array('B', [0])
16:27:11.497,array('B', [0])
16:27:11.510,array('B', [0])
16:27:11.521,array('B', [0])
16:27:11.546,array('B', [0])
16:27:11.558,array('B', [0])
16:27:11.571,array('B', [0])
16:27:11.582,array('B', [0])
16:27:11.602,array('B', [0])
16:27:11.613,array('B', [0])
16:27:11.625,array('B', [0])
16:27:11.636,array('B', [0])
16:27:11.646,array('B', [0])
16:27:11.669,array('B', [0])
16:27:11.682,array('B', [0])
16:27:11.700,array('B', [0])
16:27:11.710,array('B', [0])
16:27:11.723,array('B', [0])
16:27:11.734,array('B', [0])
16:27:11.754,array('B', [0])
16:27:11.765,array('B', [0])
16:27:11.793,array('B', [0])
16:27:11.805,array('B', [0])
16:27:11.823,array('B', [0])
16:27:11.834,array('B', [0])
16:27:11.845,array('B', [0])
16:27:11.856,array('B', [0])
16:27:11.884,array('B', [0])
16:27:11.896,array('B', [0])
16:27:11.907,array('B', [0])
16:27:11.918,array('B', [0])
16:27:11.945,array('B', [0])
16:27:11.956,array('B', [0])
16:27:11.968,array('B', [0])
16:27:11.979,array('B', [0])
16:27:12.007,array('B', [0])
16:27:12.018,array('B', [0])
16:27:12.029,array('B', [0])
16:27:12.040,array('B', [0])
16:27:12.067,array('B', [0])
16:27:12.079,array('B', [0])
16:27:12.099,array('B', [0])
16:27:12.110,array('B', [0])
16:27:12.121,array('B', [0])
16:27:12.132,array('B', [0])
16:27:12.161,array('B', [0])
16:27:12.172,array('B', [0])
16:27:12.188,array('B', [0])
16:27:12.199,array('B', [0])
16:27:12.221,array('B', [0])
16:27:12.232,array('B', [0])
16:27:12.252,array('B', [0])
16:27:12.262,array('B', [0])
16:27:12.282,array('B', [0])
16:27:12.293,array('B', [0])
16:27:12.312,array('B', [0])
16:27:12.323,array('B', [0])
16:27:12.335,array('B', [0])
16:27:12.346,array('B', [0])
16:27:12.366,array('B', [0])
16:27:12.377,array('B', [0])
16:27:12.404,array('B', [0])
16:27:12.416,array('B', [0])
16:27:12.427,array('B', [0])
16:27:12.438,array('B', [0])
16:27:12.466,array('B', [0])
16:27:12.477,array('B', [0])
16:27:12.496,array('B', [0])
16:27:12.507,array('B', [0])
16:27:12.527,array('B', [0])
16:27:12.537,array('B', [0])
16:27:12.554,array('B', [0])
16:27:12.565,array('B', [0])
16:27:12.587,array('B', [0])
16:27:12.598,array('B', [0])
16:27:12.618,array('B', [0])
16:27:12.630,array('B', [0])
16:27:12.641,array('B', [0])
16:27:12.652,array('B', [0])
16:27:12.671,array('B', [0])
16:27:12.681,array('B', [0])
16:27:12.710,array('B', [0])
16:27:12.722,array('B', [0])
16:27:12.733,array('B', [0])
16:27:12.744,array('B', [0])
16:27:12.763,array('B', [0])
16:27:12.775,array('B', [0])
16:27:12.793,array('B', [0])
16:27:12.804,array('B', [0])
16:27:12.831,array('B', [0])
16:27:12.842,array('B', [0])
16:27:12.862,array('B', [0])
16:27:12.873,array('B', [0])
16:27:12.885,array('B', [0])
16:27:12.897,array('B', [0])
16:27:12.923,array('B', [0])
16:27:12.934,array('B', [0])
16:27:12.952,array('B', [0])
16:27:12.964,array('B', [0])
16:27:12.984,array('B', [0])
16:27:12.995,array('B', [0])
16:27:13.014,array('B', [0])
16:27:13.025,array('B', [0])
16:27:13.045,array('B', [0])
16:27:13.056,array('B', [0])
16:27:13.077,array('B', [0])
16:27:13.087,array('B', [0])
16:27:13.107,array('B', [0])
16:27:13.119,array('B', [0])
16:27:13.129,array('B', [0])
16:27:13.140,array('B', [0])
16:27:13.159,array('B', [0])
16:27:13.170,array('B', [0])
16:27:13.181,array('B', [0])
16:27:13.192,array('B', [0])
16:27:13.203,array('B', [0])
16:27:13.227,array('B', [0])
16:27:13.239,array('B', [0])
16:27:13.251,array('B', [0])
16:27:13.262,array('B', [0])
16:27:13.290,array('B', [0])
16:27:13.301,array('B', [0])
16:27:13.319,array('B', [0])
16:27:13.330,array('B', [0])
16:27:13.348,array('B', [0])
16:27:13.360,array('B', [0])
16:27:13.380,array('B', [0])
16:27:13.390,array('B', [0])
16:27:13.403,array('B', [0])
16:27:13.414,array('B', [0])
16:27:13.433,array('B', [0])
16:27:13.445,array('B', [0])
16:27:13.473,array('B', [0])
16:27:13.484,array('B', [0])
16:27:13.495,array('B', [0])
16:27:13.506,array('B', [0])
16:27:13.533,array('B', [0])
16:27:13.544,array('B', [0])
16:27:13.565,array('B', [0])
16:27:13.575,array('B', [0])
16:27:13.586,array('B', [0])
16:27:13.597,array('B', [0])
16:27:13.625,array('B', [0])
16:27:13.636,array('B', [0])
16:27:13.648,array('B', [0])
16:27:13.659,array('B', [0])
16:27:13.687,array('B', [0])
16:27:13.697,array('B', [0])
16:27:13.709,array('B', [0])
16:27:13.719,array('B', [0])
16:27:13.739,array('B', [0])
16:27:13.750,array('B', [0])
16:27:13.770,array('B', [0])
16:27:13.781,array('B', [0])
16:27:13.801,array('B', [0])
16:27:13.812,array('B', [0])
16:27:13.841,array('B', [0])
16:27:13.852,array('B', [0])
16:27:13.862,array('B', [0])
16:27:13.873,array('B', [0])
16:27:13.883,array('B', [0])
16:27:13.893,array('B', [0])
16:27:13.904,array('B', [0])
16:27:13.932,array('B', [0])
16:27:13.943,array('B', [0])
16:27:13.954,array('B', [0])
16:27:13.965,array('B', [0])
16:27:13.993,array('B', [0])
16:27:14.003,array('B', [0])
16:27:14.025,array('B', [0])
16:27:14.035,array('B', [0])
16:27:14.047,array('B', [0])
16:27:14.058,array('B', [0])
16:27:14.087,array('B', [0])
16:27:14.098,array('B', [0])
16:27:14.116,array('B', [0])
16:27:14.128,array('B', [0])
16:27:14.138,array('B', [0])
16:27:14.148,array('B', [0])
16:27:14.177,array('B', [0])
16:27:14.188,array('B', [0])
16:27:14.207,array('B', [0])
16:27:14.218,array('B', [0])
16:27:14.230,array('B', [0])
16:27:14.241,array('B', [0])
16:27:14.268,array('B', [0])
16:27:14.278,array('B', [0])
16:27:14.300,array('B', [0])
16:27:14.311,array('B', [0])
16:27:14.327,array('B', [0])
16:27:14.338,array('B', [0])
16:27:14.359,array('B', [0])
16:27:14.371,array('B', [0])
16:27:14.391,array('B', [0])
16:27:14.402,array('B', [0])
16:27:14.413,array('B', [0])
16:27:14.423,array('B', [0])
16:27:14.450,array('B', [0])
16:27:14.462,array('B', [0])
16:27:14.473,array('B', [0])
16:27:14.484,array('B', [0])
16:27:14.513,array('B', [0])
16:27:14.525,array('B', [0])
16:27:14.536,array('B', [0])
16:27:14.547,array('B', [0])
16:27:14.572,array('B', [0])
16:27:14.583,array('B', [0])
16:27:14.603,array('B', [0])
16:27:14.614,array('B', [0])
16:27:14.626,array('B', [0])
16:27:14.637,array('B', [0])
16:27:14.662,array('B', [0])
16:27:14.674,array('B', [0])
16:27:14.693,array('B', [0])
16:27:14.704,array('B', [0])
16:27:14.718,array('B', [0])
16:27:14.728,array('B', [0])
16:27:14.739,array('B', [0])
16:27:14.749,array('B', [0])
16:27:14.761,array('B', [0])
16:27:14.788,array('B', [0])
16:27:14.799,array('B', [0])
16:27:14.810,array('B', [0])
16:27:14.821,array('B', [0])
16:27:14.848,array('B', [0])
16:27:14.860,array('B', [0])
16:27:14.871,array('B', [0])
16:27:14.882,array('B', [0])
16:27:14.900,array('B', [0])
16:27:14.911,array('B', [0])
16:27:14.939,array('B', [0])
16:27:14.949,array('B', [0])
16:27:14.962,array('B', [0])
16:27:14.972,array('B', [0])
16:27:15.000,array('B', [0])
16:27:15.011,array('B', [0])
16:27:15.023,array('B', [0])
16:27:15.035,array('B', [0])
16:27:15.063,array('B', [0])
16:27:15.073,array('B', [0])
16:27:15.093,array('B', [0])
16:27:15.104,array('B', [0])
16:27:15.115,array('B', [0])
16:27:15.126,array('B', [0])
16:27:15.146,array('B', [0])
16:27:15.158,array('B', [0])
16:27:15.183,array('B', [0])
16:27:15.194,array('B', [0])
16:27:15.215,array('B', [0])
16:27:15.226,array('B', [0])
16:27:15.238,array('B', [0])
16:27:15.248,array('B', [0])
16:27:15.278,array('B', [0])
16:27:15.289,array('B', [0])
16:27:15.308,array('B', [0])
16:27:15.319,array('B', [0])
16:27:15.330,array('B', [0])
16:27:15.342,array('B', [0])
16:27:15.361,array('B', [0])
16:27:15.371,array('B', [0])
16:27:15.400,array('B', [0])
16:27:15.411,array('B', [0])
16:27:15.422,array('B', [0])
16:27:15.433,array('B', [0])
16:27:15.461,array('B', [0])
16:27:15.473,array('B', [0])
16:27:15.491,array('B', [0])
16:27:15.502,array('B', [0])
16:27:15.514,array('B', [0])
16:27:15.525,array('B', [0])
16:27:15.554,array('B', [0])
16:27:15.565,array('B', [0])
16:27:15.584,array('B', [0])
16:27:15.594,array('B', [0])
16:27:15.607,array('B', [0])
16:27:15.617,array('B', [0])
16:27:15.646,array('B', [0])
16:27:15.657,array('B', [0])
16:27:15.668,array('B', [0])
16:27:15.679,array('B', [0])
16:27:15.706,array('B', [0])
16:27:15.717,array('B', [0])
16:27:15.734,array('B', [0])
16:27:15.745,array('B', [0])
16:27:15.765,array('B', [0])
16:27:15.776,array('B', [0])
16:27:15.797,array('B', [0])
16:27:15.809,array('B', [0])
16:27:15.828,array('B', [0])
16:27:15.838,array('B', [0])
16:27:15.858,array('B', [0])
16:27:15.869,array('B', [0])
16:27:15.888,array('B', [0])
16:27:15.899,array('B', [0])
16:27:15.910,array('B', [0])
16:27:15.922,array('B', [0])
16:27:15.941,array('B', [0])
16:27:15.952,array('B', [0])
16:27:15.979,array('B', [0])
16:27:15.990,array('B', [0])
16:27:16.002,array('B', [0])
16:27:16.013,array('B', [0])
16:27:16.032,array('B', [0])
16:27:16.043,array('B', [0])
16:27:16.071,array('B', [0])
16:27:16.082,array('B', [0])
16:27:16.094,array('B', [0])
16:27:16.105,array('B', [0])
16:27:16.125,array('B', [0])
16:27:16.137,array('B', [0])
16:27:16.155,array('B', [0])
16:27:16.167,array('B', [0])
16:27:16.186,array('B', [0])
16:27:16.198,array('B', [0])
16:27:16.209,array('B', [0])
16:27:16.219,array('B', [0])
16:27:16.231,array('B', [0])
16:27:16.255,array('B', [0])
16:27:16.266,array('B', [0])
16:27:16.279,array('B', [0])
16:27:16.289,array('B', [0])
16:27:16.310,array('B', [0])
16:27:16.321,array('B', [0])
16:27:16.332,array('B', [0])
16:27:16.351,array('B', [0])
16:27:16.380,array('B', [0])
16:27:16.391,array('B', [0])
16:27:16.401,array('B', [0])
16:27:16.412,array('B', [0])
16:27:16.440,array('B', [0])
16:27:16.450,array('B', [0])
16:27:16.461,array('B', [0])
16:27:16.472,array('B', [0])
16:27:16.493,array('B', [0])
16:27:16.504,array('B', [0])
16:27:16.532,array('B', [0])
16:27:16.543,array('B', [0])
16:27:16.554,array('B', [0])
16:27:16.564,array('B', [0])
16:27:16.585,array('B', [0])
16:27:16.596,array('B', [0])
16:27:16.624,array('B', [0])
16:27:16.635,array('B', [0])
16:27:16.646,array('B', [0])
16:27:16.657,array('B', [0])
16:27:16.677,array('B', [0])
16:27:16.688,array('B', [0])
16:27:16.699,array('B', [0])
16:27:16.718,array('B', [0])
16:27:16.746,array('B', [0])
16:27:16.757,array('B', [0])
16:27:16.776,array('B', [0])
16:27:16.787,array('B', [0])
16:27:16.799,array('B', [0])
16:27:16.811,array('B', [0])
16:27:16.838,array('B', [0])
16:27:16.849,array('B', [0])
16:27:16.861,array('B', [0])
16:27:16.871,array('B', [0])
16:27:16.882,array('B', [0])
16:27:16.898,array('B', [0])
16:27:16.910,array('B', [0])
16:27:16.927,array('B', [0])
16:27:16.940,array('B', [0])
16:27:16.952,array('B', [0])
16:27:16.963,array('B', [0])
16:27:16.983,array('B', [0])
16:27:16.994,array('B', [0])
16:27:17.022,array('B', [0])
16:27:17.033,array('B', [0])
16:27:17.052,array('B', [0])
16:27:17.062,array('B', [0])
16:27:17.074,array('B', [0])
16:27:17.085,array('B', [0])
16:27:17.097,array('B', [0])
16:27:17.107,array('B', [0])
16:27:17.118,array('B', [0])
16:27:17.135,array('B', [0])
16:27:17.145,array('B', [0])
16:27:17.174,array('B', [0])
16:27:17.187,array('B', [0])
16:27:17.198,array('B', [0])
16:27:17.209,array('B', [0])
16:27:17.235,array('B', [0])
16:27:17.247,array('B', [0])
16:27:17.258,array('B', [0])
16:27:17.269,array('B', [0])
16:27:17.288,array('B', [0])
16:27:17.299,array('B', [0])
16:27:17.327,array('B', [0])
16:27:17.338,array('B', [0])
16:27:17.349,array('B', [0])
16:27:17.360,array('B', [0])
16:27:17.371,array('B', [0])
16:27:17.382,array('B', [0])
16:27:17.392,array('B', [0])
16:27:17.410,array('B', [0])
16:27:17.421,array('B', [0])
16:27:17.440,array('B', [0])
16:27:17.452,array('B', [0])
16:27:17.480,array('B', [0])
16:27:17.491,array('B', [0])
16:27:17.502,array('B', [0])
16:27:17.513,array('B', [0])
16:27:17.541,array('B', [0])
16:27:17.552,array('B', [0])
16:27:17.570,array('B', [0])
16:27:17.581,array('B', [0])
16:27:17.594,array('B', [0])
16:27:17.605,array('B', [0])
16:27:17.633,array('B', [0])
16:27:17.644,array('B', [0])
16:27:17.656,array('B', [0])
16:27:17.667,array('B', [0])
16:27:17.695,array('B', [0])
16:27:17.705,array('B', [0])
16:27:17.717,array('B', [0])
16:27:17.728,array('B', [0])
16:27:17.738,array('B', [0])
16:27:17.755,array('B', [0])
16:27:17.766,array('B', [0])
16:27:17.778,array('B', [0])
16:27:17.789,array('B', [0])
16:27:17.817,array('B', [0])
16:27:17.828,array('B', [0])
16:27:17.840,array('B', [0])
16:27:17.851,array('B', [0])
16:27:17.879,array('B', [0])
16:27:17.889,array('B', [0])
16:27:17.901,array('B', [0])
16:27:17.911,array('B', [0])
16:27:17.931,array('B', [0])
16:27:17.943,array('B', [0])
16:27:17.971,array('B', [0])
16:27:17.982,array('B', [0])
16:27:17.993,array('B', [0])
16:27:18.004,array('B', [0])
16:27:18.029,array('B', [0])
16:27:18.040,array('B', [0])
16:27:18.062,array('B', [0])
16:27:18.073,array('B', [0])
16:27:18.092,array('B', [0])
16:27:18.103,array('B', [0])
16:27:18.120,array('B', [0])
16:27:18.132,array('B', [0])
16:27:18.152,array('B', [0])
16:27:18.164,array('B', [0])
16:27:18.180,array('B', [0])
16:27:18.191,array('B', [0])
16:27:18.202,array('B', [0])
16:27:18.215,array('B', [0])
16:27:18.236,array('B', [0])
16:27:18.248,array('B', [0])
16:27:18.259,array('B', [0])
16:27:18.271,array('B', [0])
16:27:18.282,array('B', [0])
16:27:18.297,array('B', [0])
16:27:18.308,array('B', [0])
16:27:18.327,array('B', [0])
16:27:18.338,array('B', [0])
16:27:18.367,array('B', [0])
16:27:18.378,array('B', [0])
16:27:18.398,array('B', [0])
16:27:18.410,array('B', [0])
16:27:18.421,array('B', [0])
16:27:18.432,array('B', [0])
16:27:18.450,array('B', [0])
16:27:18.462,array('B', [0])
16:27:18.488,array('B', [0])
16:27:18.500,array('B', [0])
16:27:18.511,array('B', [0])
16:27:18.522,array('B', [0])
16:27:18.546,array('B', [0])
16:27:18.557,array('B', [0])
16:27:18.571,array('B', [0])
16:27:18.582,array('B', [0])
16:27:18.610,array('B', [0])
16:27:18.621,array('B', [0])
16:27:18.641,array('B', [0])
16:27:18.653,array('B', [0])
16:27:18.668,array('B', [0])
16:27:18.680,array('B', [0])
16:27:18.699,array('B', [0])
16:27:18.709,array('B', [0])
16:27:18.731,array('B', [0])
16:27:18.742,array('B', [0])
16:27:18.754,array('B', [0])
16:27:18.764,array('B', [0])
16:27:18.794,array('B', [0])
16:27:18.805,array('B', [0])
16:27:18.824,array('B', [0])
16:27:18.835,array('B', [0])
16:27:18.854,array('B', [0])
16:27:18.866,array('B', [0])
16:27:18.877,array('B', [0])
16:27:18.888,array('B', [0])
16:27:18.916,array('B', [0])
16:27:18.928,array('B', [0])
16:27:18.939,array('B', [0])
16:27:18.950,array('B', [0])
16:27:18.969,array('B', [0])
16:27:18.981,array('B', [0])
16:27:19.008,array('B', [0])
16:27:19.019,array('B', [0])
16:27:19.040,array('B', [0])
16:27:19.053,array('B', [0])
16:27:19.064,array('B', [0])
16:27:19.075,array('B', [0])
16:27:19.100,array('B', [0])
16:27:19.111,array('B', [0])
16:27:19.122,array('B', [0])
16:27:19.133,array('B', [0])
16:27:19.153,array('B', [0])
16:27:19.165,array('B', [0])
16:27:19.192,array('B', [0])
16:27:19.204,array('B', [0])
16:27:19.222,array('B', [0])
16:27:19.235,array('B', [0])
16:27:19.245,array('B', [0])
16:27:19.257,array('B', [0])
16:27:19.275,array('B', [0])
16:27:19.286,array('B', [0])
16:27:19.310,array('B', [0])
16:27:19.321,array('B', [0])
16:27:19.343,array('B', [0])
16:27:19.354,array('B', [0])
16:27:19.366,array('B', [0])
16:27:19.377,array('B', [0])
16:27:19.404,array('B', [0])
16:27:19.415,array('B', [0])
16:27:19.427,array('B', [0])
16:27:19.437,array('B', [0])
16:27:19.457,array('B', [0])
16:27:19.468,array('B', [0])
16:27:19.487,array('B', [0])
16:27:19.498,array('B', [0])
16:27:19.519,array('B', [0])
16:27:19.530,array('B', [0])
16:27:19.549,array('B', [0])
16:27:19.561,array('B', [0])
16:27:19.588,array('B', [0])
16:27:19.599,array('B', [0])
16:27:19.611,array('B', [0])
16:27:19.622,array('B', [0])
16:27:19.641,array('B', [0])
16:27:19.652,array('B', [0])
16:27:19.679,array('B', [0])
16:27:19.690,array('B', [0])
16:27:19.703,array('B', [0])
16:27:19.713,array('B', [0])
16:27:19.742,array('B', [0])
16:27:19.753,array('B', [0])
16:27:19.765,array('B', [0])
16:27:19.775,array('B', [0])
16:27:19.794,array('B', [0])
16:27:19.805,array('B', [0])
16:27:19.834,array('B', [0])
16:27:19.845,array('B', [0])
16:27:19.864,array('B', [0])
16:27:19.875,array('B', [0])
16:27:19.894,array('B', [0])
16:27:19.905,array('B', [0])
16:27:19.916,array('B', [0])
16:27:19.928,array('B', [0])
16:27:19.956,array('B', [0])
16:27:19.966,array('B', [0])
16:27:19.978,array('B', [0])
16:27:19.989,array('B', [0])
16:27:20.019,array('B', [0])
16:27:20.030,array('B', [0])
16:27:20.042,array('B', [0])
16:27:20.052,array('B', [0])
16:27:20.080,array('B', [0])
16:27:20.091,array('B', [0])
16:27:20.110,array('B', [0])
16:27:20.121,array('B', [0])
16:27:20.142,array('B', [0])
16:27:20.153,array('B', [0])
16:27:20.164,array('B', [0])
16:27:20.174,array('B', [0])
16:27:20.203,array('B', [0])
16:27:20.215,array('B', [0])
16:27:20.226,array('B', [0])
16:27:20.237,array('B', [0])
16:27:20.260,array('B', [0])
16:27:20.270,array('B', [0])
16:27:20.293,array('B', [0])
16:27:20.305,array('B', [0])
16:27:20.316,array('B', [0])
16:27:20.327,array('B', [0])
16:27:20.347,array('B', [0])
16:27:20.358,array('B', [0])
16:27:20.369,array('B', [0])
16:27:20.387,array('B', [0])
16:27:20.408,array('B', [0])
16:27:20.419,array('B', [0])
16:27:20.447,array('B', [0])
16:27:20.458,array('B', [0])
16:27:20.470,array('B', [0])
16:27:20.481,array('B', [0])
16:27:20.510,array('B', [0])
16:27:20.521,array('B', [0])
16:27:20.532,array('B', [0])
16:27:20.542,array('B', [0])
16:27:20.571,array('B', [0])
16:27:20.582,array('B', [0])
16:27:20.592,array('B', [0])
16:27:20.603,array('B', [0])
16:27:20.633,array('B', [0])
16:27:20.645,array('B', [0])
16:27:20.656,array('B', [0])
16:27:20.667,array('B', [0])
16:27:20.693,array('B', [0])
16:27:20.704,array('B', [0])
16:27:20.723,array('B', [0])
16:27:20.734,array('B', [0])
16:27:20.745,array('B', [0])
16:27:20.756,array('B', [0])
16:27:20.777,array('B', [0])
16:27:20.789,array('B', [0])
16:27:20.817,array('B', [0])
16:27:20.828,array('B', [0])
16:27:20.846,array('B', [0])
16:27:20.857,array('B', [0])
16:27:20.868,array('B', [0])
16:27:20.879,array('B', [0])
16:27:20.909,array('B', [0])
16:27:20.919,array('B', [0])
16:27:20.934,array('B', [0])
16:27:20.945,array('B', [0])
16:27:20.965,array('B', [0])
16:27:20.975,array('B', [0])
16:27:20.989,array('B', [0])
16:27:21.000,array('B', [0])
16:27:21.012,array('B', [0])
16:27:21.029,array('B', [0])
16:27:21.040,array('B', [0])
16:27:21.050,array('B', [0])
16:27:21.061,array('B', [0])
16:27:21.081,array('B', [0])
16:27:21.092,array('B', [0])
16:27:21.103,array('B', [0])
16:27:21.121,array('B', [0])
16:27:21.143,array('B', [0])
16:27:21.154,array('B', [0])
16:27:21.173,array('B', [0])
16:27:21.184,array('B', [0])
16:27:21.204,array('B', [0])
