16:21:37.696,None
16:21:45.759,array('B', [1, 181, 221, 244, 2, 22, 111, 13, 185, 249, 50, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.766,array('B', [17, 181, 215, 244, 131, 21, 227, 13, 27, 249, 53, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.780,array('B', [49, 182, 20, 245, 70, 22, 86, 12, 124, 249, 54, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.788,array('B', [17, 182, 215, 246, 107, 24, 124, 11, 141, 249, 55, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.797,array('B', [33, 184, 143, 249, 22, 28, 137, 10, 197, 249, 53, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.801,array('B', [1, 184, 186, 250, 47, 28, 144, 10, 36, 249, 52, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.811,array('B', [1, 184, 82, 251, 35, 28, 205, 9, 10, 249, 52, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.815,array('B', [1, 183, 228, 251, 60, 29, 77, 6, 166, 249, 53, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.821,array('B', [1, 183, 161, 252, 182, 31, 59, 5, 135, 249, 53, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.825,array('B', [1, 183, 8, 252, 207, 32, 11, 4, 19, 249, 51, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.829,array('B', [1, 182, 69, 252, 158, 31, 181, 3, 111, 249, 49, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.833,array('B', [1, 181, 62, 251, 188, 31, 22, 1, 253, 249, 44, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.855,array('B', [1, 180, 184, 251, 23, 30, 108, 1, 7, 249, 38, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.860,array('B', [1, 180, 44, 247, 138, 32, 11, 0, 100, 249, 33, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.865,array('B', [1, 179, 190, 246, 28, 31, 16, 255, 194, 249, 26, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.869,array('B', [1, 179, 233, 244, 247, 29, 71, 254, 247, 249, 16, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.873,array('B', [1, 180, 86, 244, 9, 26, 179, 251, 166, 248, 199, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.878,array('B', [1, 180, 184, 243, 179, 24, 38, 250, 221, 248, 174, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.884,array('B', [17, 181, 14, 243, 69, 21, 159, 250, 20, 248, 146, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.888,array('B', [1, 181, 75, 242, 136, 19, 128, 249, 74, 248, 117, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.892,array('B', [1, 181, 203, 242, 124, 18, 103, 248, 168, 248, 93, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.903,array('B', [1, 182, 20, 242, 154, 18, 152, 248, 4, 248, 69, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.910,array('B', [17, 182, 179, 242, 234, 19, 177, 247, 97, 248, 45, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.914,array('B', [1, 184, 173, 244, 45, 22, 245, 246, 66, 248, 3, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.934,array('B', [17, 185, 88, 245, 76, 22, 166, 245, 159, 247, 234, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.938,array('B', [1, 185, 210, 246, 113, 21, 104, 244, 252, 247, 209, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.943,array('B', [1, 186, 217, 250, 53, 25, 118, 243, 65, 247, 136, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.950,array('B', [17, 187, 16, 251, 200, 27, 253, 242, 43, 247, 89, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.954,array('B', [1, 186, 229, 252, 255, 30, 34, 241, 62, 247, 50, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.967,array('B', [1, 185, 223, 253, 67, 31, 242, 238, 148, 246, 191, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.975,array('B', [17, 184, 106, 252, 109, 32, 194, 238, 6, 246, 163, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:45.979,array('B', [1, 184, 33, 252, 30, 32, 11, 237, 58, 246, 119, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.003,array('B', [1, 183, 88, 251, 200, 30, 77, 236, 122, 246, 71, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.010,array('B', [17, 182, 69, 251, 17, 29, 52, 235, 9, 245, 215, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.015,array('B', [1, 179, 233, 247, 65, 26, 247, 234, 141, 245, 171, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.020,array('B', [1, 179, 178, 246, 144, 24, 221, 233, 242, 245, 111, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.024,array('B', [1, 180, 25, 245, 192, 23, 44, 233, 165, 245, 77, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.028,array('B', [1, 180, 251, 245, 107, 22, 117, 232, 158, 244, 138, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.033,array('B', [1, 182, 106, 245, 149, 22, 111, 232, 153, 244, 85, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.039,array('B', [17, 184, 9, 246, 46, 22, 160, 232, 169, 244, 51, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.044,array('B', [1, 186, 9, 246, 156, 23, 14, 232, 201, 244, 18, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.070,array('B', [1, 187, 223, 246, 229, 22, 215, 232, 239, 243, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.075,array('B', [1, 188, 53, 249, 41, 22, 148, 233, 33, 243, 224, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.083,array('B', [17, 187, 107, 249, 236, 24, 197, 233, 111, 243, 194, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.090,array('B', [17, 186, 229, 250, 59, 26, 240, 233, 226, 243, 159, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.094,array('B', [1, 185, 192, 249, 193, 28, 253, 236, 171, 243, 25, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.099,array('B', [1, 184, 21, 248, 248, 29, 138, 237, 118, 242, 251, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.103,array('B', [1, 182, 228, 248, 114, 29, 168, 238, 41, 242, 225, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.108,array('B', [1, 181, 166, 247, 223, 29, 205, 239, 46, 242, 187, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.118,array('B', [1, 180, 44, 247, 126, 29, 71, 240, 60, 242, 151, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.123,array('B', [1, 178, 147, 247, 71, 29, 58, 240, 217, 242, 132, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.127,array('B', [1, 175, 170, 245, 174, 29, 71, 241, 160, 242, 111, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.132,array('B', [1, 174, 109, 244, 222, 28, 162, 242, 63, 242, 95, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.138,array('B', [17, 174, 42, 244, 137, 28, 70, 243, 8, 242, 78, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.149,array('B', [1, 174, 158, 244, 9, 27, 216, 244, 155, 242, 51, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.156,array('B', [17, 175, 201, 243, 222, 26, 253, 245, 101, 242, 43, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.160,array('B', [1, 179, 19, 244, 253, 23, 166, 246, 7, 242, 38, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.164,array('B', [1, 182, 2, 246, 89, 22, 184, 246, 211, 242, 35, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.169,array('B', [1, 184, 210, 247, 138, 22, 209, 247, 201, 242, 35, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.175,array('B', [17, 186, 241, 248, 120, 23, 26, 249, 144, 242, 43, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.183,array('B', [1, 188, 242, 249, 35, 23, 123, 250, 141, 242, 51, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.192,array('B', [33, 191, 103, 250, 5, 24, 93, 251, 99, 242, 58, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.199,array('B', [17, 191, 115, 250, 5, 24, 124, 252, 17, 242, 63, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.204,array('B', [1, 190, 102, 250, 108, 24, 197, 252, 192, 242, 69, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.218,array('B', [1, 188, 224, 250, 96, 25, 69, 254, 170, 242, 88, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.224,array('B', [1, 186, 247, 250, 41, 25, 161, 255, 94, 242, 97, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.229,array('B', [1, 181, 87, 248, 65, 29, 211, 1, 29, 242, 121, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.233,array('B', [1, 180, 62, 247, 211, 31, 41, 2, 41, 242, 139, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.237,array('B', [1, 179, 56, 247, 132, 31, 212, 3, 6, 242, 156, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.248,array('B', [49, 178, 116, 247, 10, 32, 23, 5, 190, 242, 224, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.252,array('B', [1, 177, 177, 246, 131, 31, 218, 6, 107, 242, 246, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.270,array('B', [17, 176, 73, 246, 150, 29, 193, 7, 66, 243, 19, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.274,array('B', [1, 175, 170, 246, 82, 28, 168, 7, 236, 243, 44, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.279,array('B', [1, 175, 213, 245, 88, 27, 161, 8, 108, 243, 64, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.283,array('B', [1, 176, 207, 245, 76, 27, 168, 10, 55, 243, 139, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.288,array('B', [1, 178, 104, 245, 192, 27, 100, 10, 219, 243, 166, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.310,array('B', [17, 179, 251, 246, 46, 27, 46, 13, 174, 244, 40, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.317,array('B', [17, 181, 252, 246, 235, 26, 192, 14, 116, 244, 79, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.322,array('B', [1, 185, 21, 247, 65, 24, 81, 15, 59, 244, 117, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.327,array('B', [1, 187, 3, 247, 211, 25, 149, 15, 217, 244, 148, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.331,array('B', [1, 186, 125, 247, 58, 25, 39, 16, 159, 244, 185, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.336,array('B', [1, 184, 39, 246, 150, 22, 209, 20, 10, 245, 97, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.340,array('B', [1, 182, 179, 246, 46, 21, 153, 21, 7, 245, 148, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.344,array('B', [1, 182, 215, 246, 64, 22, 105, 21, 147, 245, 178, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.349,array('B', [1, 183, 234, 247, 65, 24, 63, 22, 56, 245, 213, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.353,array('B', [1, 185, 27, 248, 181, 25, 185, 22, 181, 245, 239, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.371,array('B', [17, 186, 70, 250, 133, 26, 210, 23, 75, 246, 17, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.376,array('B', [1, 186, 223, 251, 194, 27, 88, 23, 190, 246, 45, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.381,array('B', [1, 186, 40, 252, 158, 31, 90, 24, 45, 246, 74, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.386,array('B', [1, 186, 144, 252, 207, 32, 90, 24, 174, 246, 111, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.390,array('B', [1, 187, 16, 252, 219, 32, 212, 25, 14, 246, 141, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.397,array('B', [17, 186, 150, 252, 115, 31, 212, 26, 73, 247, 35, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.401,array('B', [1, 185, 253, 252, 91, 30, 95, 26, 105, 247, 69, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.405,array('B', [1, 184, 76, 251, 170, 28, 46, 26, 127, 247, 111, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.409,array('B', [1, 182, 185, 250, 200, 27, 64, 26, 124, 247, 153, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.432,array('B', [1, 181, 87, 249, 248, 26, 253, 26, 104, 247, 184, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.437,array('B', [1, 180, 32, 249, 29, 27, 52, 26, 47, 247, 227, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.442,array('B', [1, 177, 238, 245, 216, 26, 27, 25, 248, 247, 254, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.446,array('B', [1, 179, 56, 245, 161, 26, 88, 25, 182, 248, 23, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.451,array('B', [1, 181, 20, 245, 149, 26, 173, 25, 106, 248, 48, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.462,array('B', [49, 182, 179, 245, 198, 26, 204, 23, 12, 248, 181, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.466,array('B', [1, 184, 155, 246, 70, 26, 51, 22, 114, 248, 204, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.493,array('B', [49, 187, 132, 247, 52, 23, 197, 21, 209, 248, 227, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.498,array('B', [1, 188, 47, 247, 144, 22, 154, 21, 75, 248, 244, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.503,array('B', [1, 187, 119, 248, 65, 25, 106, 20, 157, 249, 9, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.509,array('B', [17, 186, 198, 248, 47, 25, 222, 19, 6, 249, 47, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.515,array('B', [1, 186, 137, 248, 181, 26, 137, 18, 108, 249, 59, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.519,array('B', [1, 186, 28, 248, 211, 27, 27, 14, 9, 249, 125, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.526,array('B', [17, 184, 192, 248, 101, 26, 216, 13, 103, 249, 132, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.530,array('B', [1, 183, 222, 248, 65, 26, 173, 12, 156, 249, 142, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.536,array('B', [1, 183, 130, 249, 41, 27, 119, 11, 167, 249, 152, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.559,array('B', [1, 182, 167, 249, 4, 27, 253, 10, 178, 249, 160, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.565,array('B', [1, 181, 105, 248, 138, 28, 40, 10, 15, 249, 164, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.570,array('B', [1, 179, 25, 246, 217, 28, 192, 8, 242, 249, 169, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.574,array('B', [1, 179, 214, 246, 211, 28, 162, 8, 38, 249, 172, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.581,array('B', [17, 180, 221, 246, 198, 28, 46, 7, 92, 249, 174, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.585,array('B', [1, 181, 148, 246, 156, 27, 64, 3, 150, 249, 154, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.590,array('B', [1, 181, 203, 246, 150, 25, 124, 2, 203, 249, 145, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.594,array('B', [1, 181, 203, 246, 144, 23, 239, 1, 255, 249, 134, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.599,array('B', [1, 182, 38, 246, 217, 23, 99, 1, 90, 249, 124, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.607,array('B', [17, 182, 173, 247, 77, 23, 44, 0, 56, 249, 104, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.611,array('B', [1, 183, 57, 247, 113, 23, 178, 255, 106, 249, 88, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.616,array('B', [1, 183, 216, 247, 34, 25, 88, 254, 195, 249, 74, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.622,array('B', [1, 183, 234, 246, 95, 25, 210, 254, 27, 249, 61, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.627,array('B', [1, 184, 45, 246, 52, 25, 216, 253, 74, 249, 43, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.631,array('B', [1, 184, 173, 246, 137, 25, 185, 251, 250, 249, 11, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.638,array('B', [1, 185, 27, 246, 247, 25, 2, 251, 82, 248, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.641,array('B', [1, 185, 39, 247, 77, 24, 118, 250, 46, 248, 215, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.646,array('B', [1, 185, 82, 248, 40, 23, 233, 249, 134, 248, 195, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.652,array('B', [1, 185, 100, 248, 126, 24, 87, 248, 181, 248, 170, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.656,array('B', [1, 185, 3, 248, 169, 24, 154, 248, 13, 248, 149, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.660,array('B', [1, 184, 57, 248, 101, 24, 228, 247, 19, 248, 119, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.681,array('B', [33, 183, 252, 248, 138, 25, 161, 246, 108, 248, 98, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.685,array('B', [1, 184, 88, 248, 254, 26, 204, 245, 116, 248, 65, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.690,array('B', [1, 183, 124, 249, 248, 27, 131, 244, 168, 248, 37, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.694,array('B', [1, 182, 99, 249, 84, 26, 210, 244, 6, 248, 13, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.698,array('B', [1, 181, 87, 248, 230, 26, 247, 243, 102, 247, 244, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.705,array('B', [17, 180, 251, 248, 193, 27, 223, 240, 53, 247, 105, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.709,array('B', [1, 180, 233, 248, 150, 28, 211, 239, 160, 247, 77, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.714,array('B', [1, 180, 148, 248, 22, 29, 156, 238, 235, 247, 41, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.718,array('B', [1, 180, 25, 247, 144, 29, 40, 238, 94, 247, 10, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.730,array('B', [1, 179, 208, 247, 65, 28, 46, 237, 213, 246, 235, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.734,array('B', [1, 179, 208, 247, 40, 27, 39, 237, 14, 246, 186, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.739,array('B', [1, 180, 160, 246, 205, 26, 33, 236, 112, 246, 144, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.747,array('B', [1, 180, 148, 246, 95, 25, 142, 235, 245, 246, 111, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.752,array('B', [1, 181, 14, 245, 235, 25, 14, 235, 99, 246, 70, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.756,array('B', [1, 182, 63, 246, 21, 25, 51, 234, 38, 245, 229, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
16:21:46.760,array('B', [1, 183, 136, 246, 156, 25, 106, 233, 202, 245, 198, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
