14:05:34,Acks, 6
14:05:35,ackIn data: array('B', [1, 0, 36, 0, 6, 0, 24, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 30, 255, 238, 255, 195, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 255, 238, 255, 220, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 79, 0, 18, 255, 195, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 91, 0, 6, 255, 214, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 73, 0, 12, 255, 202, 5, 164, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 0, 12, 255, 226, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 255, 214, 0, 6, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 0, 12, 0, 67, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 255, 250, 255, 220, 0, 73, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 255, 244, 255, 214, 0, 61, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 18, 255, 238, 0, 67, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 6, 0, 0, 0, 67, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 255, 244, 0, 12, 5, 167, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 54, 0, 6, 255, 232, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 255, 250, 255, 195, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 67, 255, 238, 255, 183, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 79, 0, 0, 255, 208, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 255, 238, 255, 189, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 0, 0, 0, 0, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 6, 255, 232, 0, 97, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 6, 255, 238, 0, 91, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
